tick,iso8601,House,Care Home,OW Agriculture,OW Extraction,OW Manufacturing,OW Energy,OW Water,OW Construction,OW Trade,OW Transport,OW Catering and Accommodation,OW ICT,OW Finance,OW Real Estate,OW Technical,OW Administration,OW Education,OW Entertainment,OW Other Services,Primary School,Secondary School,Restaurant,Outdoor,Car,Public Transport,Shop,Medical,Hospital,Hotel,Place of Worship,Indoor Sport,Cinema or Theatre,Museum or Zoo,Belgium,France,Germany,Cemetery
3167,03/15/2020T23:50:00 ,145694,498,2,5,33,0,0,67,57,27,8,24,24,12,77,46,4,0,12,8,7,4260,2234,3018,3,20,15,14,2,1,2,286,102,11225,23648,11275,0
3168,03/16/2020T00:00:00 ,146122,498,2,5,33,0,0,67,57,27,8,24,24,12,77,46,4,0,12,8,7,4486,1998,2760,3,20,15,14,2,1,2,126,102,11225,23648,11275,0
3169,03/16/2020T00:10:00 ,147283,498,2,5,33,0,0,67,57,27,8,24,24,12,77,46,4,0,12,8,7,4542,2064,1384,96,20,15,14,2,1,2,126,102,11225,23648,11275,0
3170,03/16/2020T00:20:00 ,147837,498,2,5,33,0,0,67,57,27,8,24,24,12,77,46,4,0,12,8,7,4369,2028,1039,96,20,15,14,2,1,2,126,102,11225,23648,11275,0
3171,03/16/2020T00:30:00 ,148484,498,2,5,33,0,0,67,57,27,8,24,24,12,77,46,4,0,12,8,7,4251,1674,769,191,20,15,14,2,1,2,126,102,11225,23648,11275,0
3172,03/16/2020T00:40:00 ,148828,498,2,5,26,0,0,56,50,22,7,22,20,8,63,41,4,0,12,7,5,3944,1652,826,191,16,14,13,2,0,1,125,102,11225,23648,11275,0
3173,03/16/2020T00:50:00 ,149146,498,2,5,26,0,0,56,50,22,7,22,20,8,63,41,4,0,12,7,5,3478,1502,840,475,16,14,13,2,0,1,125,102,11225,23648,11275,0
3174,03/16/2020T01:00:00 ,150282,497,2,2,18,0,0,37,29,13,4,15,13,5,33,31,4,0,7,4,3,2997,891,1301,218,9,9,12,0,0,1,125,0,11225,23648,11275,0
3175,03/16/2020T01:10:00 ,150288,498,2,2,20,0,0,44,37,17,4,17,16,5,37,33,4,0,8,6,4,3000,796,1347,218,10,9,13,1,0,1,125,0,11225,23648,11275,0
3176,03/16/2020T01:20:00 ,150727,497,2,2,18,0,0,37,29,13,4,15,13,5,33,31,4,0,7,4,3,2766,890,1213,218,9,9,12,0,0,1,0,0,11225,23648,11275,0
3177,03/16/2020T01:30:00 ,151113,497,2,2,18,0,0,37,29,13,4,15,13,5,33,31,4,0,7,4,3,2565,744,1174,218,9,9,12,0,0,1,0,0,11225,23648,11275,0
3178,03/16/2020T01:40:00 ,151518,497,2,2,18,0,0,37,29,13,4,15,13,5,33,31,4,0,7,4,3,2565,744,769,218,9,9,12,0,0,1,0,0,11225,23648,11275,0
3179,03/16/2020T01:50:00 ,151754,497,2,2,18,0,0,37,29,13,4,15,13,5,33,31,4,0,7,4,3,2565,744,647,104,9,9,12,0,0,1,0,0,11225,23648,11275,0
3180,03/16/2020T02:00:00 ,152274,497,2,2,18,0,0,37,29,13,4,15,13,5,33,31,4,0,7,4,3,1892,846,229,573,9,9,12,0,0,1,0,0,11225,23648,11275,0
3181,03/16/2020T02:10:00 ,152338,497,2,2,18,0,0,37,29,13,4,15,13,5,33,31,4,0,7,4,3,1760,920,108,573,124,9,12,0,0,1,0,0,11225,23648,11275,0
3182,03/16/2020T02:20:00 ,152338,497,2,2,18,0,0,37,29,13,4,15,13,5,33,31,4,0,7,4,3,1760,920,187,494,124,9,12,0,0,1,0,0,11225,23648,11275,0
3183,03/16/2020T02:30:00 ,152506,497,2,2,18,0,0,37,29,13,4,15,13,5,33,31,4,0,7,4,3,1532,569,613,479,124,9,12,0,0,1,0,0,11225,23648,11275,0
3184,03/16/2020T02:40:00 ,152564,497,2,2,18,0,0,37,29,13,4,15,13,5,33,31,4,0,7,4,3,1532,511,728,479,9,9,12,0,0,1,0,0,11225,23648,11275,0
3185,03/16/2020T02:50:00 ,152369,497,2,2,18,0,0,37,29,13,4,15,13,5,33,31,4,0,7,4,3,1453,511,1002,479,9,9,12,0,0,1,0,0,11225,23648,11275,0
3186,03/16/2020T03:00:00 ,153003,498,2,2,22,0,0,52,42,17,4,17,19,6,43,35,5,0,8,6,3,1167,414,1068,89,16,9,13,0,1,1,0,0,11225,23648,11275,0
3187,03/16/2020T03:10:00 ,153357,498,2,2,22,0,0,52,42,17,4,17,19,6,43,35,5,0,8,6,3,1007,335,1040,2,16,9,13,0,1,1,0,0,11225,23648,11275,0
3188,03/16/2020T03:20:00 ,153496,498,2,2,22,0,0,52,42,17,4,17,19,6,43,35,5,0,8,6,3,1033,0,964,248,16,9,13,0,1,1,0,0,11225,23648,11275,0
3189,03/16/2020T03:30:00 ,153606,498,2,2,22,0,0,52,42,17,4,17,19,6,43,35,5,0,8,6,3,988,0,845,302,16,9,13,0,1,1,0,0,11225,23648,11275,0
3190,03/16/2020T03:40:00 ,153870,498,2,2,22,0,0,52,42,17,4,17,19,6,43,35,5,0,8,6,3,926,0,581,364,16,9,13,0,1,1,0,0,11225,23648,11275,0
3191,03/16/2020T03:50:00 ,154385,498,2,2,22,0,0,52,42,17,4,17,19,6,43,35,5,0,8,6,3,887,0,167,302,16,9,13,0,1,1,0,0,11225,23648,11275,0
3192,03/16/2020T04:00:00 ,154567,503,3,2,36,0,1,73,62,33,2,19,29,6,61,41,10,0,10,8,3,834,63,82,52,33,13,13,0,1,2,0,0,11225,23648,11275,0
3193,03/16/2020T04:10:00 ,154618,503,3,2,36,0,1,73,62,33,2,19,29,6,61,41,10,0,10,8,3,834,63,81,2,33,13,13,0,1,2,0,0,11225,23648,11275,0
3194,03/16/2020T04:20:00 ,154451,503,3,2,36,0,1,73,62,33,2,19,29,6,61,41,10,0,10,8,3,834,116,195,2,33,13,13,0,1,2,0,0,11225,23648,11275,0
3195,03/16/2020T04:30:00 ,154289,503,3,2,36,0,1,73,62,33,2,19,29,6,61,41,10,0,10,8,3,834,116,302,33,57,13,13,0,1,2,0,0,11225,23648,11275,0
3196,03/16/2020T04:40:00 ,154113,503,3,2,36,0,1,73,62,33,2,19,29,6,61,41,10,0,10,8,3,834,154,440,57,33,13,13,0,1,2,0,0,11225,23648,11275,0
3197,03/16/2020T04:50:00 ,153795,505,4,3,42,0,1,94,77,41,3,25,34,6,79,51,10,1,14,10,3,781,317,533,57,41,17,14,1,1,2,0,0,11225,23648,11275,0
3198,03/16/2020T05:00:00 ,153468,506,5,4,51,1,1,118,96,48,4,35,43,7,99,63,11,1,15,13,4,791,212,744,126,48,25,15,2,3,3,0,0,11225,23648,11275,0
3199,03/16/2020T05:10:00 ,153409,507,5,4,56,1,1,141,112,54,4,42,51,10,115,74,12,2,16,13,6,545,212,838,223,54,27,16,3,4,3,0,2,11225,23648,11275,0
3200,03/16/2020T05:20:00 ,153162,507,5,4,61,1,1,151,120,59,4,51,56,11,123,78,12,2,18,17,6,548,320,885,223,81,27,16,3,4,4,0,2,11225,23648,11275,0
3201,03/16/2020T05:30:00 ,152718,507,5,4,67,1,1,165,124,67,5,57,65,11,134,82,12,2,19,20,7,391,304,1417,229,88,29,17,3,4,5,0,2,11225,23648,11275,0
3202,03/16/2020T05:40:00 ,152580,509,5,4,79,1,2,200,158,81,5,70,77,16,171,101,14,2,23,24,12,313,314,1486,133,113,33,20,3,5,5,1,2,11225,23648,11275,0
3203,03/16/2020T05:50:00 ,152189,509,6,4,94,1,2,222,181,88,6,77,83,17,194,115,15,2,25,26,12,263,385,1652,194,125,34,22,5,5,6,1,2,11225,23648,11275,0
3204,03/16/2020T06:00:00 ,152273,522,9,7,177,4,7,353,282,146,13,131,125,35,336,187,26,3,48,38,27,205,169,762,376,178,62,30,12,8,7,1,3,11225,23648,11275,0
3205,03/16/2020T06:10:00 ,151839,522,9,7,177,4,7,353,282,146,13,131,125,35,336,187,26,3,48,38,27,191,130,1186,463,154,62,30,12,8,7,1,3,11225,23648,11275,0
3206,03/16/2020T06:20:00 ,151622,523,9,8,181,4,8,390,315,157,14,143,140,40,360,207,28,3,50,39,34,202,265,1060,416,213,66,31,14,8,8,1,3,11225,23648,11275,0
3207,03/16/2020T06:30:00 ,151394,525,10,9,203,4,8,445,360,171,17,165,166,45,401,235,34,3,55,43,38,164,493,655,592,182,76,32,15,8,10,1,3,11225,23648,11275,0
3208,03/16/2020T06:40:00 ,150924,526,10,9,210,4,8,468,372,179,17,169,173,45,411,241,39,3,56,47,40,171,605,830,662,191,77,35,16,8,11,1,4,11225,23648,11275,0
3209,03/16/2020T06:50:00 ,150620,528,12,11,232,4,8,536,422,206,18,187,192,47,453,263,42,6,59,55,43,192,563,894,565,221,91,40,21,9,14,1,7,11225,23648,11275,0
3210,03/16/2020T07:00:00 ,149278,535,13,13,282,4,10,648,491,267,22,241,246,66,567,308,46,8,67,68,52,242,772,1429,398,266,109,46,29,9,19,2,9,11225,23648,11275,0
3211,03/16/2020T07:10:00 ,148951,538,13,13,293,4,12,678,516,273,24,250,254,67,592,328,48,8,68,76,53,248,770,1520,460,273,113,48,30,10,19,2,10,11225,23648,11275,0
3212,03/16/2020T07:20:00 ,148512,540,14,13,301,4,12,697,539,277,24,255,262,67,603,335,50,8,71,81,55,257,933,1495,578,342,117,49,30,10,19,2,10,11225,23648,11275,0
3213,03/16/2020T07:30:00 ,146508,539,14,12,311,4,12,718,557,290,24,259,265,69,627,346,52,8,77,82,55,263,1789,2422,702,313,121,50,31,10,20,2,10,11225,23648,11275,0
3214,03/16/2020T07:40:00 ,145459,541,16,12,328,5,12,754,586,299,24,264,274,73,657,358,54,9,82,85,58,270,2362,2519,856,353,127,51,31,10,21,2,10,11225,23648,11275,0
3215,03/16/2020T07:50:00 ,144532,542,16,14,350,6,13,809,628,333,26,279,288,78,703,379,59,9,95,258,209,296,2708,2379,804,480,134,54,35,11,21,2,12,11225,23648,11275,0
3216,03/16/2020T08:00:00 ,143041,549,18,16,415,7,13,951,733,386,36,336,342,88,813,438,66,10,116,312,279,342,2419,2553,808,1039,259,70,47,17,25,3,15,11225,23648,11275,0
3217,03/16/2020T08:10:00 ,142874,554,18,17,456,7,13,1050,804,420,37,364,368,99,891,479,72,10,126,324,334,406,1969,2100,744,1559,274,76,53,17,27,3,17,11225,23648,11275,0
3218,03/16/2020T08:20:00 ,141666,555,18,17,466,7,13,1079,827,425,37,375,375,102,912,486,73,11,129,326,336,414,2381,2950,715,1396,276,76,53,17,28,3,18,11225,23648,11275,0
3219,03/16/2020T08:30:00 ,140110,546,19,16,464,7,13,1062,820,422,37,374,365,101,909,475,74,12,124,325,449,448,2133,3830,1438,1521,274,76,53,17,27,3,18,11225,23648,11275,0
3220,03/16/2020T08:40:00 ,138323,545,23,21,493,9,12,1109,863,444,40,393,393,106,967,493,80,14,132,331,458,540,3010,4844,1001,1426,286,80,56,18,29,5,18,11225,23648,11275,0
3221,03/16/2020T08:50:00 ,136457,554,23,21,515,9,12,1149,890,454,44,404,401,107,1006,508,82,15,138,334,463,554,4530,4510,866,1601,618,113,56,20,83,5,20,11225,23648,11275,0
3222,03/16/2020T09:00:00 ,132056,555,24,20,533,9,12,1223,949,468,46,430,429,122,1067,537,86,17,153,340,466,605,6891,5666,944,1619,865,134,58,22,160,5,51,11225,23648,11275,0
3223,03/16/2020T09:10:00 ,130870,556,24,20,541,9,12,1238,963,473,47,438,433,122,1080,541,87,17,153,361,489,605,6421,6062,933,2724,866,136,59,22,204,5,51,11225,23648,11275,0
3224,03/16/2020T09:20:00 ,128770,560,24,20,552,9,14,1265,983,480,47,442,437,123,1095,559,88,17,158,365,489,641,7451,6968,1068,2295,866,138,60,242,279,5,52,11225,23648,11275,0
3225,03/16/2020T09:30:00 ,126131,559,24,20,558,9,14,1284,991,487,47,446,440,123,1112,567,88,18,160,366,490,759,8778,7464,1062,2876,542,109,60,487,434,5,52,11225,23648,11275,0
3226,03/16/2020T09:40:00 ,123103,560,24,20,578,10,17,1341,1021,510,47,465,453,126,1154,594,90,18,165,353,472,822,10269,7208,1612,3776,548,113,63,489,436,5,100,11225,23648,11275,0
3227,03/16/2020T09:50:00 ,120802,556,25,20,587,12,17,1360,1039,519,47,472,462,129,1178,602,90,18,166,354,474,763,11180,7116,2265,3890,388,100,64,1164,598,5,100,11225,23648,11275,0
3228,03/16/2020T10:00:00 ,113361,559,25,21,622,12,18,1422,1091,543,47,489,487,134,1231,635,93,21,174,407,560,1043,14060,9322,2710,4706,352,96,66,1306,845,6,98,11225,23648,11275,0
3229,03/16/2020T10:10:00 ,113115,560,26,20,626,12,19,1432,1092,547,47,493,487,135,1227,633,93,20,175,411,638,1180,14372,7870,2037,5969,353,97,66,1812,895,6,97,11225,23648,11275,0
3230,03/16/2020T10:20:00 ,112454,560,25,20,616,11,19,1406,1071,537,45,486,480,132,1207,623,92,19,172,411,638,1145,13874,8841,2402,5491,350,96,65,2225,947,6,96,11225,23648,11275,0
3231,03/16/2020T10:30:00 ,110552,568,25,20,630,11,19,1419,1089,545,45,492,482,133,1224,629,94,20,174,411,706,1504,14722,7493,1805,7254,354,96,66,2751,887,6,336,11225,23648,11275,0
3232,03/16/2020T10:40:00 ,108999,568,25,20,629,11,20,1419,1092,544,45,494,480,133,1221,632,95,20,174,412,706,1529,15035,8568,1930,7409,355,97,66,2358,1088,6,382,11225,23648,11275,0
3233,03/16/2020T10:50:00 ,107887,570,26,20,631,11,20,1423,1092,551,46,500,482,134,1236,632,96,20,177,416,707,1549,15194,8698,2506,7620,250,92,66,2283,1239,6,382,11225,23648,11275,0
3234,03/16/2020T11:00:00 ,105315,570,27,22,635,11,22,1432,1097,548,48,507,487,133,1264,641,94,20,181,454,750,2075,14354,11080,2417,7911,252,91,67,2310,1273,7,467,11225,23648,11275,0
3235,03/16/2020T11:10:00 ,106223,571,27,22,630,11,21,1435,1096,547,48,506,491,132,1263,640,95,20,180,456,751,2028,13695,11563,2243,7406,251,92,67,2047,1447,7,551,11225,23648,11275,0
3236,03/16/2020T11:20:00 ,107232,570,27,22,623,11,21,1407,1081,538,48,499,479,130,1252,627,95,20,179,454,748,1964,14232,10348,2336,7098,346,99,66,1661,1883,7,459,11225,23648,11275,0
3237,03/16/2020T11:30:00 ,107155,569,27,22,612,11,21,1387,1080,527,48,496,472,129,1242,617,93,19,177,449,746,2668,14244,10366,1716,7374,423,108,65,1408,1825,7,459,11225,23648,11275,0
3238,03/16/2020T11:40:00 ,106676,572,27,23,617,11,22,1399,1085,540,48,501,482,132,1242,626,95,19,174,377,653,2744,13769,11240,2469,7284,423,111,66,1167,1501,7,460,11225,23648,11275,0
3239,03/16/2020T11:50:00 ,106443,570,25,23,605,11,21,1370,1063,530,48,489,472,129,1224,614,95,19,169,373,650,2254,14748,12093,2216,6816,419,110,66,970,1461,6,460,11225,23648,11275,0
3240,03/16/2020T12:00:00 ,105640,559,23,23,551,10,19,1266,978,483,45,460,432,122,1142,557,86,18,166,255,502,3991,12645,14133,2698,6542,307,94,59,847,1476,6,427,11225,23648,11275,0
3241,03/16/2020T12:10:00 ,107421,562,23,23,560,10,21,1287,1000,491,46,468,445,120,1139,567,86,19,167,259,483,4990,11337,12183,2946,6473,307,99,58,891,1650,6,425,11225,23648,11275,0
3242,03/16/2020T12:20:00 ,109536,560,23,23,546,9,20,1244,969,471,45,442,433,119,1106,549,83,19,163,253,432,6115,10463,11083,2755,5814,267,94,57,846,1593,6,424,11225,23648,11275,0
3243,03/16/2020T12:30:00 ,111531,560,23,23,538,9,22,1238,974,468,44,445,430,117,1097,553,81,19,157,254,431,7934,9382,8335,2489,6169,262,94,56,817,1547,6,457,11225,23648,11275,0
3244,03/16/2020T12:40:00 ,112396,560,23,23,538,9,22,1238,974,468,44,445,430,117,1097,553,81,19,157,254,431,8219,8896,8355,2675,5237,287,98,56,850,1547,6,457,11225,23648,11275,0
3245,03/16/2020T12:50:00 ,112223,557,23,23,524,9,17,1212,949,456,44,435,419,115,1079,541,80,18,152,251,430,8824,9717,7890,2543,4744,280,93,54,850,1547,6,457,11225,23648,11275,0
3246,03/16/2020T13:00:00 ,109946,554,21,24,501,8,16,1121,917,433,46,417,410,106,1009,518,82,19,142,316,471,10135,10593,10222,2439,3240,192,80,48,417,1553,7,559,11225,23648,11275,0
3247,03/16/2020T13:10:00 ,111338,554,21,23,498,7,16,1119,916,429,46,416,409,107,1006,517,82,19,143,315,470,10954,10049,8889,2071,3486,190,81,48,85,1638,7,613,11225,23648,11275,0
3248,03/16/2020T13:20:00 ,111368,557,21,25,505,7,16,1142,936,449,47,413,422,111,1016,521,84,19,143,317,472,10932,10213,8523,1913,3789,169,80,54,85,1677,7,529,11225,23648,11275,0
3249,03/16/2020T13:30:00 ,111936,557,21,25,497,7,17,1122,931,439,46,410,419,110,1006,509,86,19,142,314,434,11040,11115,7325,1315,4269,168,78,54,84,1531,6,530,11225,23648,11275,0
3250,03/16/2020T13:40:00 ,110476,554,21,25,472,7,18,1092,892,409,46,395,411,109,948,486,80,19,136,313,434,10401,12942,7377,1666,4528,163,76,53,14,1467,6,526,11225,23648,11275,0
3251,03/16/2020T13:50:00 ,108063,555,21,25,476,7,18,1104,895,412,46,396,412,109,955,492,80,19,138,314,434,9585,14520,9142,2061,4291,165,76,53,14,1288,103,293,11225,23648,11275,0
3252,03/16/2020T14:00:00 ,99878,558,20,25,483,7,16,1146,908,416,46,409,422,106,991,491,76,20,138,285,523,8005,19088,13312,2346,4203,173,73,56,14,1257,703,368,11225,23648,11275,0
3253,03/16/2020T14:10:00 ,99149,561,20,25,491,7,17,1153,919,420,46,413,429,106,997,492,76,21,141,286,524,7365,19921,12977,2244,5310,176,76,57,14,1058,703,368,11225,23648,11275,0
3254,03/16/2020T14:20:00 ,97829,559,20,26,482,7,17,1132,883,415,45,402,423,105,966,479,78,20,136,285,519,6874,21111,12833,2478,5524,225,86,54,166,1109,907,367,11225,23648,11275,0
3255,03/16/2020T14:30:00 ,95947,555,19,26,467,7,14,1095,851,394,44,389,411,100,924,467,74,20,131,284,518,6183,23133,12240,2313,6912,222,80,52,166,1250,907,367,11225,23648,11275,0
3256,03/16/2020T14:40:00 ,94447,555,19,24,449,7,13,1059,827,386,44,377,400,98,897,448,71,20,128,278,511,5438,24927,12450,2039,7169,218,79,50,411,1318,906,499,11225,23648,11275,0
3257,03/16/2020T14:50:00 ,94911,551,18,24,443,7,13,1040,813,373,43,369,392,94,884,438,70,19,123,235,469,5066,26130,11507,2121,7126,161,72,48,510,1044,949,499,11225,23648,11275,0
3258,03/16/2020T15:00:00 ,89742,552,16,21,416,5,12,967,751,351,36,342,350,84,820,401,66,16,116,230,490,3942,28602,15353,1704,7694,150,70,46,509,1184,993,531,11225,23648,11275,0
3259,03/16/2020T15:10:00 ,91089,550,16,20,387,5,12,901,716,330,34,315,331,81,780,380,61,15,109,220,488,3917,29976,12520,1996,7902,143,67,43,509,1195,924,530,11225,23648,11275,0
3260,03/16/2020T15:20:00 ,90630,549,16,20,387,5,12,890,712,325,34,314,326,81,775,376,60,15,109,245,580,3756,30376,11742,1677,8893,143,65,43,564,1339,924,579,11225,23648,11275,0
3261,03/16/2020T15:30:00 ,91523,549,16,20,385,5,12,888,706,323,34,311,325,79,769,371,60,15,109,271,612,3294,31108,10245,1250,9669,194,72,43,411,1339,975,579,11225,23648,11275,0
3262,03/16/2020T15:40:00 ,88647,549,16,19,385,5,12,890,708,325,35,313,328,78,770,370,58,15,108,242,514,3582,34116,10942,1296,8714,193,73,44,411,1145,900,759,11225,23648,11275,0
3263,03/16/2020T15:50:00 ,88056,550,15,20,381,5,12,885,695,323,34,309,327,75,763,372,57,15,108,241,517,3270,35338,10767,1749,8240,193,73,44,411,1174,880,663,11225,23648,11275,0
3264,03/16/2020T16:00:00 ,85260,551,15,18,382,5,12,884,695,325,34,306,328,78,761,366,57,15,104,247,481,3349,37608,12488,1518,7786,193,73,43,412,1030,750,388,11225,23648,11275,0
3265,03/16/2020T16:10:00 ,86287,550,13,18,370,6,12,871,680,312,34,301,320,79,748,359,55,15,101,245,480,3596,36101,12227,2004,7993,190,73,41,313,1069,711,388,11225,23648,11275,0
3266,03/16/2020T16:20:00 ,86713,548,13,17,367,6,12,872,681,312,34,300,319,81,750,360,56,15,101,244,478,3785,36203,10866,1621,8665,191,72,40,312,1273,866,389,11225,23648,11275,0
3267,03/16/2020T16:30:00 ,89091,547,13,18,360,5,12,864,670,303,31,289,311,75,718,356,55,16,99,244,477,3892,35163,9620,1771,8436,184,71,41,312,1151,976,391,11225,23648,11275,0
3268,03/16/2020T16:40:00 ,91377,549,14,19,358,5,13,852,662,296,28,281,299,74,691,360,54,17,98,244,522,3559,33336,9885,1833,7996,181,71,44,314,1154,985,391,11225,23648,11275,0
3269,03/16/2020T16:50:00 ,90513,549,14,18,347,5,13,833,649,286,28,271,290,73,680,351,53,16,98,244,469,3273,33416,11049,1841,8085,126,62,44,313,1153,985,415,11225,23648,11275,0
3270,03/16/2020T17:00:00 ,92552,547,14,16,329,4,13,790,619,258,27,254,267,68,638,329,49,17,97,240,390,3305,28902,14662,1824,7391,119,58,38,312,1140,1027,266,11225,23648,11275,0
3271,03/16/2020T17:10:00 ,94783,547,13,17,336,4,13,795,623,267,28,248,268,63,631,333,48,17,96,178,287,4115,26942,13952,2262,7193,115,59,41,66,1013,898,311,11225,23648,11275,0
3272,03/16/2020T17:20:00 ,98262,547,14,16,334,4,13,787,611,264,27,251,265,63,631,330,47,17,91,178,286,4626,24720,12966,2179,6469,114,60,41,65,1014,959,311,11225,23648,11275,0
3273,03/16/2020T17:30:00 ,99945,546,13,16,325,4,13,754,591,255,27,240,260,60,622,320,43,16,89,173,254,4346,23600,11899,2421,6317,109,60,41,666,1014,1043,480,11225,23648,11275,0
3274,03/16/2020T17:40:00 ,100983,543,13,17,321,4,12,741,577,253,27,240,258,59,615,310,41,16,87,170,333,4148,23487,12856,2309,5006,110,59,42,666,933,847,479,11225,23648,11275,0
3275,03/16/2020T17:50:00 ,103165,541,13,17,313,4,12,717,555,252,24,235,247,56,592,296,38,16,86,164,272,3598,22988,12247,2125,4798,201,62,39,665,848,847,529,11225,23648,11275,0
3276,03/16/2020T18:00:00 ,106670,534,11,17,275,2,11,617,469,229,20,199,211,51,520,267,36,13,74,148,225,4057,18649,13983,2873,3568,187,58,35,711,500,943,399,11225,23648,11275,0
3277,03/16/2020T18:10:00 ,108948,531,11,16,250,2,9,555,414,208,19,184,189,48,467,244,31,12,64,139,219,4174,17832,12292,2897,3970,179,53,32,824,355,1045,349,11225,23648,11275,0
3278,03/16/2020T18:20:00 ,111346,535,12,17,270,2,10,603,442,224,20,201,201,52,492,262,31,12,70,143,222,3722,16659,11466,3119,3442,185,54,33,926,394,1045,350,11225,23648,11275,0
3279,03/16/2020T18:30:00 ,110890,534,12,19,260,1,9,577,422,211,19,186,188,50,475,258,29,11,73,141,221,3358,16316,13043,2862,3424,185,53,32,1121,342,936,304,11225,23648,11275,0
3280,03/16/2020T18:40:00 ,113528,533,12,19,259,1,7,570,415,210,18,179,182,50,459,255,28,11,72,141,220,3228,14836,12714,2999,2990,185,53,32,837,210,1046,263,11225,23648,11275,0
3281,03/16/2020T18:50:00 ,113947,517,11,18,238,1,6,529,381,192,17,168,174,47,433,234,27,10,66,133,214,3177,14260,13181,3166,3012,179,51,28,789,181,916,259,11225,23648,11275,0
3282,03/16/2020T19:00:00 ,118873,511,5,14,193,0,7,445,321,158,13,139,141,36,353,187,18,7,53,93,80,4148,11362,12667,2014,1912,159,45,26,853,249,1134,346,11225,23648,11275,0
3283,03/16/2020T19:10:00 ,120985,511,5,14,193,0,7,445,321,158,13,139,141,36,353,187,18,7,53,93,80,5155,9379,11159,2530,1809,159,45,26,758,249,1357,177,11225,23648,11275,0
3284,03/16/2020T19:20:00 ,123575,511,5,14,184,0,7,434,314,155,12,138,137,35,348,179,18,6,52,91,79,5676,8082,10256,2108,1499,61,38,25,758,185,1452,128,11225,23648,11275,0
3285,03/16/2020T19:30:00 ,124170,522,6,14,192,0,7,445,324,158,13,144,141,35,362,196,19,6,54,92,80,6787,7966,9551,1326,1307,63,38,25,651,185,1596,87,11225,23648,11275,0
3286,03/16/2020T19:40:00 ,126289,522,6,14,189,0,7,436,318,155,13,142,135,35,355,193,19,6,54,91,78,7191,7810,7543,1219,961,62,38,24,651,185,1734,87,11225,23648,11275,0
3287,03/16/2020T19:50:00 ,125906,522,4,13,186,0,7,413,302,146,12,136,130,34,343,190,18,5,55,92,76,7225,7825,8521,1053,546,56,34,21,649,224,1779,39,11225,23648,11275,0
3288,03/16/2020T20:00:00 ,127994,522,4,13,180,0,6,396,285,135,11,132,121,33,322,181,16,5,54,90,74,7407,6753,7493,1005,580,52,33,20,526,115,1997,7,11225,23648,11275,0
3289,03/16/2020T20:10:00 ,127551,522,4,13,173,0,6,392,282,135,11,131,120,32,316,176,16,5,54,89,74,8049,7109,7101,780,483,52,33,20,526,115,2185,7,11225,23648,11275,0
3290,03/16/2020T20:20:00 ,129391,522,4,13,174,0,6,395,278,134,11,132,121,31,317,178,15,5,54,89,75,8631,6142,5623,1210,316,53,33,20,281,115,2186,7,11225,23648,11275,0
3291,03/16/2020T20:30:00 ,129711,522,3,13,173,0,6,393,276,132,11,130,118,31,314,177,15,5,54,87,75,9335,5923,5164,768,408,53,32,19,179,153,2275,7,11225,23648,11275,0
3292,03/16/2020T20:40:00 ,128995,522,3,13,170,0,6,382,269,132,11,126,118,31,310,175,15,5,54,85,75,9259,6952,5131,791,319,52,31,19,179,200,2125,7,11225,23648,11275,0
3293,03/16/2020T20:50:00 ,128320,522,3,13,170,0,6,382,269,132,11,126,118,31,310,175,15,5,54,85,75,10595,6612,4736,775,409,52,31,19,179,200,2125,7,11225,23648,11275,0
3294,03/16/2020T21:00:00 ,129463,519,2,13,158,0,5,352,241,128,10,121,111,30,286,161,11,5,48,45,33,10875,5253,5101,1081,391,47,29,19,179,201,1637,7,11225,23648,11275,0
3295,03/16/2020T21:10:00 ,129168,519,2,13,158,0,5,352,241,128,10,121,111,30,286,161,11,5,48,45,33,11342,5149,5525,915,221,47,29,19,106,261,1494,7,11225,23648,11275,0
3296,03/16/2020T21:20:00 ,130496,521,2,13,160,0,5,356,245,129,10,123,113,31,292,164,11,5,49,46,34,10911,4823,4923,691,222,48,30,19,106,335,1643,7,11225,23647,11275,0
3297,03/16/2020T21:30:00 ,132251,520,2,13,152,0,5,339,237,120,9,121,109,31,287,159,11,5,49,44,34,11592,4531,3365,444,217,48,29,19,106,335,1372,7,11225,23647,11275,0
3298,03/16/2020T21:40:00 ,133216,518,2,12,150,0,5,329,230,116,9,120,107,31,283,157,11,5,47,43,32,10818,4090,3983,288,215,48,29,17,105,335,1205,7,11225,23647,11275,0
3299,03/16/2020T21:50:00 ,133599,514,2,12,134,0,4,304,220,107,8,105,100,30,261,150,10,5,42,40,30,10786,4251,3829,250,201,41,29,17,2,334,1141,5,11225,23647,11275,0
3300,03/16/2020T22:00:00 ,134355,510,2,10,125,0,3,279,203,94,8,99,92,29,246,140,6,5,41,39,28,8783,3784,5313,796,117,37,27,15,2,287,1084,4,11225,23647,11275,0
3301,03/16/2020T22:10:00 ,134690,508,1,10,106,0,3,202,154,72,7,72,73,21,190,115,4,3,32,26,23,8690,2888,6173,1017,91,25,23,11,2,244,1084,3,11225,23647,11275,0
3302,03/16/2020T22:20:00 ,136099,508,1,10,106,0,3,202,154,72,7,72,73,21,190,115,4,3,32,26,23,8878,2795,5273,511,91,25,23,11,2,146,1084,3,11225,23647,11275,0
3303,03/16/2020T22:30:00 ,137703,505,1,9,99,0,3,186,137,66,7,66,67,19,176,98,3,3,28,22,21,8265,2955,4831,330,78,24,23,11,2,145,677,3,11225,23647,11275,0
